"gene_id","X01005","X01010","X04006","X04007","X04008","X04010","X04016","X06002","X08001","X08011","X08012","X08018","X08024","X09008","X11005","X12006","X12007","X12012","X12019","X12026","X14016","X15001","X15004","X15005","X16004","X16009","X19005","X20002","X22011","X22013","X24001","X24005","X24008","X24010","X24011","X24017","X24018","X25003","X25006","X26001","X26005","X26008","X27003","X27004","X28001","X28005","X28006","X28007","X28021","X28023","X28024","X28028","X28031","X28032","X28035","X28036","X28037","X28042","X28043","X28044","X28047","X30001","X31007","X31011","X33005","X36002","X37013","X43001","X43004","X48001","X49006","X57001","X63001","X64001","X64002","X65005","X68001","X68003"
"599_at",7.97226502211401,6.65964632874942,7.10631098960527,8.80753835293383,8.69139464002993,7.81982597813655,7.73299233706856,6.79253285373552,9.10371295948566,7.38200705774233,7.74988325698864,6.62399213885757,6.98205727824947,8.42561482475694,6.72870744365744,7.63015631129435,8.22388649384835,7.86521251220136,7.97880762778866,7.476915316853,7.50668418113452,8.92323226467541,7.20628459942734,7.58683525975272,7.07466404703684,7.75564210380501,6.82947356772991,7.21373152976752,8.04321957737996,8.4049148407437,8.12237281308065,7.55606578710244,8.36201089049931,7.91962243473906,8.34514051610003,7.98585115377644,7.53926131342174,7.71611192478674,6.57101788617362,7.532271969694,8.11729347572256,7.83575083812957,6.55623662163237,6.68598435022918,6.10744415516742,7.39371903947867,6.76789421581528,7.43577413857998,8.11922960809404,9.22759609045935,6.8305737990806,6.97567452699809,8.57145851372873,6.61221945928698,7.12991460413602,6.73312840302303,7.4651401046854,6.55569726345141,8.99820117443283,7.81480660048114,7.05969310109056,8.58131906841452,6.87856737761356,6.65681361933112,7.89558649932567,8.17765779674308,7.77697818418517,9.07216736463177,8.01847643157968,7.28436422290582,10.2394469866172,6.12584979830014,6.86919582208328,8.16183239503396,6.11884071477359,8.30635174706111,7.0939585280093,7.53513416125495
"35303_at",6.83064758604599,6.00294320819293,6.32627685177683,7.44126278962278,6.77852168946485,5.35437995671428,6.35946389245152,6.07539545918251,7.27994048356192,7.02973680378043,6.8908992454458,6.53254768832344,5.12746823766144,4.9687868583649,7.10359887469672,5.74063200224961,7.05153173587804,5.31762946125199,7.09723970448968,5.88684499938724,5.84347646875924,6.23163048235784,6.05293285913593,4.92514136417779,6.26575843293762,5.40349366800284,6.00933749214506,6.32274641010091,6.91653728101046,6.15558295179361,7.14279103617397,8.38887571805187,7.25324570611603,5.83348697192259,5.61970742248133,4.71647295985482,5.61657971674229,7.46077787203713,5.75941030129824,5.61226853261995,6.85079897461011,7.46211392585535,4.61412033242675,5.7368070668242,5.99068062176078,6.2612729854549,6.77955741148529,6.28934037317891,6.58492980109298,5.88555073637302,7.96710147468837,8.48565698278943,5.66933743199746,6.5625417413331,5.97933405412957,6.12200346287615,7.09864149726089,5.82224992197722,6.38478714379654,6.23154015890591,6.60750731416491,5.97724179599277,6.31812406969943,6.39546077119715,5.80193373375077,6.42979323414737,5.75770087567961,6.6879673950998,5.84031509928979,5.78445844808124,7.17501209970895,5.87842297767556,8.44389828656063,7.0452483589154,6.24557129586565,7.22518981309984,5.18872518092464,6.84988250029803
"1405_i_at",5.84351059564206,5.90061535729464,5.89594661830789,5.96609170942308,5.57150484710234,4.86298408935105,5.31196102049285,5.41090234714161,6.95238102923336,7.02601616754334,7.47473937373166,6.21988491156696,6.57560433062375,7.70551226933433,6.78108181062624,5.13293224458381,8.08286833993149,5.81711437637541,5.57427021337473,8.65056623278064,6.44845461980762,5.03128639929122,5.23524034592078,5.85302682286694,6.20718833699771,5.87311261475405,6.46256247167061,5.18133590851953,5.98303813598193,6.83891957779038,6.39920110201469,6.19138740259749,6.62521879027706,5.74589986216342,6.28561602608465,4.93277952350996,6.4824108714875,5.68519656104307,4.52393907562678,6.18287426529607,5.77356905926922,5.44174412366557,6.9105960170187,5.27997057819946,5.84462644285209,6.18861942595369,5.49276225307939,5.42227897063034,6.5232275997328,5.04915705787862,7.00622602509513,6.51377051320253,5.4563752367475,6.60316906202151,5.60177297300767,5.80998435080387,8.2251824999172,6.52908363059404,5.91302269121961,5.24023723838379,6.13907319461289,6.39199728420156,5.84745226237523,5.85471052639074,4.71744417016338,5.45673997714608,6.04191514452464,5.46421299241258,5.52222798953871,5.76297626064237,5.00136139892207,6.67195820976371,4.38914164583902,6.58041813828911,5.76950202148065,6.07157061113099,4.85880803970662,5.81860717674722
"36580_at",6.59795766745055,5.60448268381101,5.40526407943029,7.01190866497866,5.49531463906328,5.87803439704805,6.5913464269674,6.66929974792042,6.84910943075526,6.43951906924522,6.94396681895704,7.22584662753089,5.97418618906605,5.14999670391554,6.20128246922288,6.21382336920353,7.32921403916375,6.32305543457048,6.28998922614094,6.10677941936626,5.60189630485019,6.51380944773131,6.55070918990634,6.02396787203917,5.6408826626103,5.06647364358462,6.47258346658117,6.5160757473525,6.51691881774955,5.8499007705327,5.86216994287118,6.7931132142391,5.96697355155235,6.10947597322423,6.28747913514304,5.39470702224126,4.97360237132325,5.73745600017922,4.35964150959405,6.15278764928455,6.71638542493199,4.33824936387032,5.41727862795158,7.04074506545813,4.87950941197475,6.10417502200824,4.95300271866206,6.40599088770218,5.44328634366022,7.52857197740042,7.09104836901427,7.67842163453476,6.64398463194978,8.19095352022992,5.91385141950827,6.98327935019555,5.87402441419346,7.10134094957395,6.84355294275672,6.53869256826418,6.93950008643347,4.84488395338166,6.50083976246783,6.47025841540005,5.56823370629361,6.69741313620664,6.72194600341402,5.35993029220862,6.41146252800611,4.87834803722103,7.00762642342411,7.1930850650154,6.16647933534708,6.11322991548948,6.48856459110788,6.44253859624359,3.94607290234918,7.39508916637641
"37984_s_at",9.04616047558032,9.29965592583892,8.80405484518741,9.71879084748292,8.03084209416629,8.59447813493381,8.82164882852636,8.65479604161918,7.48771579641615,8.36420913751524,9.10299895637476,8.42204294920703,7.45727653451554,6.89053829381092,7.05767701470797,8.9377412087745,8.93033802667148,9.60112754433375,8.21918190559493,8.55127945341958,8.2388050538801,8.66300034653962,7.71877938382149,7.20349333198718,6.99887596349944,8.73557900036361,7.4191335991341,9.08639985673807,8.32452164957062,6.10889213185118,8.81077107020453,8.28637879345941,8.56593688985043,8.59595169066885,8.29133715759111,8.00769250178537,6.37200001401574,7.20006760738891,7.76134834662299,6.7514628765484,8.06476466237677,7.80993361434817,9.12440882885185,7.91062491589513,6.50636457477285,7.85563353780385,8.96175961111805,7.68968464028107,9.32875875468584,7.5350003725862,9.78579357781783,6.76747755909234,7.83099476649599,9.08840169718228,8.72001040626817,7.76925849749342,7.70890747428591,8.30428528798631,7.79189755467436,7.35459613644176,8.09308097038534,8.6697568536317,7.23559533756808,8.66446409128307,7.27754319473802,9.37970051429901,8.63939645969666,8.13896776445342,7.89922461570351,8.15732476005109,8.02851302391807,7.29792712443756,7.49016170751382,9.34710397803606,7.93117815386764,8.74109182985922,7.81674273735846,8.2043916165403
"34397_at",8.28314408969984,6.74350043225384,6.64604237757965,9.09328020753542,7.55522082203235,6.70939010197633,8.46175126510852,7.55324188906889,8.34796365446824,7.58491201848463,8.81055249311078,7.64095936035666,7.21204075059856,8.11526000658553,9.05570356527302,8.74325372006808,7.777335335464,7.5039098053185,8.1307121992871,7.03923723078767,7.7594961513253,8.24485688456591,8.31053975157733,8.22244573177012,7.59904089792485,6.20373037662706,7.49024486993536,7.96630105405678,8.64967996451432,7.51893994233619,8.01814791597639,9.36258972097948,9.23283317958348,8.78913835790452,7.53803262579206,7.43612393423573,8.20849812970994,7.96744786737566,7.39420586839581,7.36178835851234,7.41228293537094,6.52041420222964,8.04006990187371,8.93289317412413,7.90024983242409,8.44617319521054,8.54685773095213,8.1414056689159,7.11847166670571,8.82593639255922,7.65226432136861,8.624154045552,8.54619452168891,8.77096429997178,6.94363844673375,9.47920916779777,7.40324954721518,7.04984905103437,8.84872832781644,7.90545349956416,8.55755218528385,6.58772667992208,8.11414766395567,7.89110202843176,7.35688555743186,8.94154367124762,7.95677513980552,8.53143845482515,8.02872787452178,7.07422449846702,9.18296652433026,8.05742894495952,8.35619586837232,7.82352101528079,6.33229648912641,8.15981111212727,5.46175010052002,9.26854806233928
"39692_at",7.95117466167575,5.48471585972837,7.05542663421171,6.6908535548141,4.98364965827794,5.49295786459373,6.80043860067302,5.54181132327872,6.43621764489205,6.97986494492595,5.146876005094,6.39066516061419,4.52711404350344,4.74597512686431,7.46074070986049,5.96292071757839,6.11533558174674,6.07261843830554,5.91414579888257,6.32328051477534,5.89433680260942,4.47607909063742,6.57419004892723,5.76832646585426,5.53554927358465,5.12704191580224,6.2101485029358,6.46664159910047,6.46057580987521,5.35774138364766,6.2972861593603,6.70037787216138,4.91605404614482,6.37812872524718,7.12134082046862,5.10145724890161,5.8551548176155,5.79095442917526,6.34395347028507,5.84993503597473,7.89150704319231,6.16846117360391,7.4720680501228,7.09039556229235,6.43382744654803,6.31007403140629,7.34011121556328,6.66741094234568,6.00241281074131,6.99689343785226,7.38733982560286,7.24927733017271,5.53249798662832,6.73848426153493,6.47447697745703,7.2370243149,6.47353217245313,5.45523009049604,6.55341147686781,6.35744462654861,6.91519075634363,6.34674990867841,7.2802621770694,6.74265002046595,4.41615763863717,6.15452767184948,6.94742849569095,6.02103185974059,5.96066237276803,7.18641829813068,7.19966892347717,6.00868676384917,7.35839103840544,6.32366195050781,5.88018077642737,7.88731069494217,6.63381341671865,6.01752928184899
"32562_at",7.44988481937066,7.11810165783459,6.36960309216927,7.56538170107723,6.6177506302137,7.75518469692373,6.28842229558187,6.48270357470476,7.41821473081326,6.88032202795799,6.45957629512589,6.14120817738596,6.43796790800516,8.80097948181439,7.43470110496013,7.60239971060909,7.1969844091035,7.31571827311695,7.29910104112113,6.51716718165128,7.23429268801194,6.54146534190534,6.51951157837402,7.60962788923861,6.82379475447741,6.30459393733701,6.63807677185929,9.01356444949372,6.33635789148988,8.65568464877504,6.84437260229237,7.05441129346203,6.54671738229059,8.52352720741891,7.83828786014107,8.42209425649552,6.97978007708153,6.74867770900176,6.8685791826334,7.09757953621046,8.26543099989506,6.35686228504201,7.91696334714666,9.76909465121397,8.52094945620883,7.22709010648929,7.29902382207721,8.07004120741935,8.53854528913219,7.61582161776288,6.66444778771648,6.79563285237463,7.03354398327026,6.02197130736779,7.67837385351679,8.61403284253072,8.38560335742806,6.48332481595024,7.43094491596934,8.42089428307773,7.9492759585672,7.99991992284104,6.42247306900413,7.05081370736622,7.47841792849068,6.62264041881097,7.12614801928432,7.34123637157575,8.18541136576001,7.49919634580967,7.97938515955761,6.64083929137985,6.46544253693915,7.93104661618513,6.48237695887757,8.92810658435823,7.14807107274712,7.59230791058878
"39436_at",7.61409216689534,8.5485702672688,9.20788273847844,10.0398142276363,8.67618311400582,9.29027710425228,8.9648933532493,9.18501996805207,7.69082051414987,8.25421376320897,8.22293962536565,8.68663676260911,8.09481721155226,7.05280008045223,7.48384278149919,8.33658528235929,9.23528761250104,7.94510168737538,7.99833303388125,10.9288060041567,9.11363229708952,8.13890730743556,7.45644033642267,8.02323674743979,8.11185117846981,9.67838410363525,9.56218337700767,8.978554728999,8.33401799853924,8.40839512492354,7.6028927949065,9.03328579661316,9.05026332646191,7.78001188173653,9.82282530507077,8.67027207271133,7.39087059680314,7.78351068951322,8.96631722617281,7.72664926524093,7.5024591642537,9.15873321628431,7.08976582410767,7.66904955012457,7.01295355218543,7.44689574939894,8.0650199367912,9.82681432575433,8.1995766423505,7.72785708414662,8.66627016786862,7.13827664178278,7.65541402052785,7.16249658475205,8.08270904460359,7.75780803175288,8.79848810225414,7.21569189003634,8.13482245565451,7.36218954288247,7.07741680860924,9.37447765808586,8.08101159960709,8.10285045882485,9.25209458353717,8.71452593318732,8.61482239688361,7.82807889551999,6.99374233892726,7.54765671606056,8.52731615859514,7.90979987196521,8.31574081349834,8.36651827512602,8.69880656148707,8.38243902085223,8.53839595328789,8.19529062601174
"525_g_at",4.44985883482479,4.66459384901722,4.30029060438222,5.10553070611873,4.15556953597665,4.29973689557873,5.01428206577026,4.27749212262121,5.78122661026762,4.23788246307206,5.40909894763041,4.15483197509175,4.73668196223745,4.83368109416107,6.07966051970815,5.26934107494963,4.98236488203032,4.17104352324849,4.65549746975674,4.24597100775544,4.17406380375528,3.84421439198749,6.71955695888232,4.63169363204321,4.92831876507753,3.8017709336996,4.98461062990328,4.40331312057581,5.33924919081278,4.62792424500574,5.29853485076066,5.94696733412917,5.05123409057374,5.02130925124072,4.16073344231691,5.2923803489791,5.17524973436054,5.22833789663569,4.73902646936438,4.44137350682857,4.2118536763582,3.94441240255362,5.23895270620858,6.5212185088733,5.51786775228299,5.85279410612924,5.61468575341037,5.73016089448195,5.18529250021538,6.01043608545197,6.83964032470746,6.27748520263986,5.29525914586475,6.99293864039165,5.58971715040701,6.58773433973023,5.59740068518224,5.84387638921359,6.4454463699177,6.30825658107389,5.59969538842474,4.44881191063834,5.44893168938351,5.56772339003607,4.93714391784972,4.91820890283558,5.27575717908648,4.44792724365292,6.49269230234773,5.52062922682348,4.46775190114591,5.37282105082623,4.64924132993014,4.05656876216408,3.81809302781205,3.58431311588118,4.31362416896523,5.72548820639073
"1694_s_at",4.58116475500661,6.05655929952012,6.71082313890031,4.69904968165208,5.09021560048913,7.5088887627129,5.18991435229465,5.07376543242266,4.34872872447945,4.44751984828317,5.06321177795319,4.80784037159072,4.80388221647792,5.3168500911301,4.62077199172224,4.35107333357542,4.83850111672281,4.81930301024742,4.78409646701037,5.02619641827758,4.96181532426036,4.95887402019933,4.61029312596426,4.67025478780454,5.19682456976805,6.6718699470178,4.70563833064234,5.64352479657009,4.26506353062357,4.84638510368395,4.56180480250124,4.46624116144888,4.3042385815272,4.06572868546771,4.57164441628139,5.45915858840905,4.93126454720105,4.6684936242002,6.23359315889777,4.99204202851377,4.54978101064175,6.50657892396321,4.95591097307934,4.83961520666348,4.63671668054581,4.86646380729237,4.09972867785944,4.27162125822642,6.04719160110279,4.78553812075551,4.51899725377569,4.53826496837137,4.3697707458366,4.76545222069677,6.47235671810964,6.14971318815523,6.59011039041998,4.47330630568495,4.5227774902948,4.81672125878172,4.92470682546548,6.93862506975505,4.54739291864455,4.54789575106219,6.95010303079376,4.54850879316218,4.81221551977394,4.74751218928013,4.59657447209993,5.05552714036493,4.76304086759854,4.65693197690189,3.77953275670156,4.52832972223149,6.66329571124458,4.90264216829088,6.98078733425978,4.52820479529356
"32808_at",7.82621891831675,7.16423096860389,7.26023703906528,8.51641766462474,7.30562324037964,6.98229890883588,8.22685710959973,7.4923931796009,8.74827735874411,8.17431446508943,10.0920466559824,6.85776589855138,7.85925703512297,7.61916944012986,8.22863109770075,8.99127170593946,8.63298013299783,8.38587985977008,7.6754237737474,8.40656012512586,7.94987288297525,7.7029346806696,7.87535985484081,8.60357726879456,7.07024426167785,6.55183728450462,7.9957121738097,8.70477510900412,9.20499384701217,8.30605864282476,7.67333215089584,8.2610962912972,7.69463564352876,8.81766530810957,7.4550329661621,8.67502136892656,7.65152026276795,8.225036286028,6.38595409735973,7.75785984802261,7.55304082403928,6.50639505692704,8.32269512385651,9.73806483065811,6.49774313066484,8.90148951534908,9.42884523152139,8.4983617323848,6.89584894469528,8.34348878407207,7.24915525914624,8.67895826465188,7.73481530658848,8.91894672212857,8.34918052916979,9.19069139227243,8.56197579934922,8.10308727669577,8.33462123169943,7.4149114004943,8.41258720063886,7.81162429789637,8.42075080331956,8.34679106600385,7.00995212560758,8.67142851766024,8.55346287592653,7.94566718622986,7.15838054355487,8.57933852730496,8.82348335627021,7.98085033726472,7.80551328660347,8.26585429967601,6.6715166784227,8.3207053208031,5.8748751217075,9.13190514292762
"32224_at",6.58248054291162,6.8648363994902,7.23306484047499,7.4827907804722,6.01022268527318,6.1039302731978,7.79683737765801,5.08496021707291,8.02759091467229,6.21506853809442,8.10652310785453,6.24387808452601,6.85464263643963,6.53076563382826,8.36064078284054,7.34028035980131,7.37022125431473,6.50245677424324,6.9089723879723,5.76077925737278,6.63070680473918,6.41618666481909,7.77886904534254,6.31987607850856,6.26843898239167,5.65432970208764,7.05913507727253,6.53903080267241,8.08315958088019,6.61526721571437,7.60876645350035,7.8962883374779,7.25438366550889,7.13130494162527,5.76745822288114,6.39947060638432,6.82416646164811,7.86293040568916,6.50634292163892,6.06486497310279,6.60451765868849,5.89425314649154,6.79510898039588,7.97300979391077,6.23506311978172,7.42623068550621,7.22048822982707,7.73859986252508,6.16269206672263,8.61751151041783,8.32834452764371,8.68797265123706,7.16382066637895,8.45358949505478,6.50148799479767,8.39566935900538,6.51621384205394,7.48857658926994,8.10267619459689,7.47141000506109,7.15099333599136,5.60054219026001,6.90269652682811,7.24518048777125,6.63788929476669,7.00918238459142,7.67467629529684,6.94872173593184,7.29069212799388,7.06728173312404,6.60828659835809,7.80120050934529,7.80362936420608,6.4830080781781,5.89955760377742,6.74249631277215,6.48289749237363,8.16698036368686
"38110_at",6.64940603142583,4.74697543206615,7.09131852283285,7.21986228460297,7.49298211792531,5.94953616463761,6.00283506244063,6.75602007568052,6.04460540689059,7.12128978595049,6.54643108601499,6.94151850037948,8.09857940589901,5.52276745841224,6.64582188971132,6.02165544377911,7.09775802003134,6.9781779188089,7.4537096046623,7.56366524235401,7.35670787826604,7.5375810850755,6.5811419533914,5.97699405957936,5.95723096925697,7.32594749824294,6.55866226112948,6.96585899984605,6.71087637974558,7.02197816527161,7.0907733094947,6.93269334559827,7.04709257757491,7.07242446225875,7.22624605998588,4.77508405731293,5.9508665784859,6.67553606333977,4.83853616078905,6.49805396993545,6.93216157245946,6.82125763259343,6.21835081485408,5.77947641087068,5.66728422595348,7.6362768410438,6.02937300269845,6.31346863491449,6.24808468727634,6.26828525804994,6.89649688937213,6.9494463450252,6.73320907487016,6.56167042608446,6.65923750399258,6.51683165920568,5.83227720265151,6.36131796465265,6.09410842072904,5.25473527745493,6.88303396362789,6.70651432777588,6.51426436819666,5.8106472268912,6.04579901789883,6.62730361933402,6.5222672449584,4.49218507744499,3.81294711906056,6.36592861760584,7.47483235385185,6.38410407928246,7.38519571681793,7.30976204695773,5.92626648429919,8.1134276482669,4.9543928113617,6.5142721827198
"38160_at",4.44819051735553,4.31892141378489,3.74159811812206,4.5903495988122,3.93123181108707,3.86065283306685,4.595246523873,4.20058288155791,5.21230148718839,3.98121377904719,4.05770543730101,4.30327677343756,4.74970160125943,3.89175875542262,5.12940283899861,4.60430301720961,4.56664770828139,4.06793376809998,4.12251563804179,4.01562692687087,4.08503259753719,3.87633193329159,6.08575470709898,4.22428321328495,4.72792740615535,3.62607213449342,4.72009589517383,3.91413941903246,5.34954688158424,4.1412589334666,4.90206520520045,6.07801867222477,4.93844507153456,4.7757180841029,4.18125796102292,4.51070614655878,4.88683021977855,4.62305871676066,4.41305986827184,4.24306494967117,4.29556999582609,3.30585428643306,5.9713196864461,5.21395784010284,5.08073220692586,5.67158704548507,5.74464221368648,5.16185531634262,4.98004356072435,4.7645847442644,6.34033073970896,6.67346218927558,5.47392297605798,7.34685417179944,4.82697796811842,5.83182964283981,4.51057316136724,5.14464768099886,6.31637012527849,5.19190555501396,6.78094854606192,3.94334240222522,5.97278666324265,4.99347073811244,4.34129621072747,5.21085676880875,5.15624664368607,4.85551925110505,5.15431929094763,5.00569029321997,4.09060045678313,5.02349899321741,4.56197765179191,4.21831398929323,3.58496497123521,5.3654296494497,3.75161390160775,4.57202509365214
"32363_at",3.36148198026451,3.10310255261246,5.01700577028043,3.05002069427848,3.14983266234477,3.07431068406558,8.70984299223915,3.67960794393635,3.23484019967357,3.28078386586052,3.22931901789314,2.98596988270761,6.82006044899504,3.27666057267159,3.32953591513361,3.3155026768313,3.3522737019475,3.83117978298198,3.27440084721296,3.66090381506886,3.57285464569281,3.35534209398299,3.57294625602473,3.3074950323475,3.29274270116157,3.16949934383272,3.26805770736847,3.21150979463876,3.98813762326143,3.60721483036366,3.14475504467248,2.92325000328683,3.41293249406938,4.11678837842491,2.95902082663727,3.17040826638401,3.34758571800312,3.62834439620405,3.24698522083681,3.29247217743136,3.31597987875368,3.42601858342479,3.07889852178419,3.44004207354251,3.2409003926519,3.07727853697553,3.21549021095292,2.96257401330697,3.01317808322075,2.98210498221819,2.87433639391517,3.20182349291494,3.13378912669689,3.46790869725421,3.11417502284668,3.12974996255725,2.93215862180563,3.1539627341758,3.52426478796608,3.20120840497435,2.88705743990034,3.14475583817622,3.35566852547616,3.37637563381814,3.16009540068768,3.02190309117893,3.28811641511012,3.33040114515909,3.00906750923682,4.57345027653959,3.05287790981785,3.1253670711793,3.79582971335215,3.11313250241213,3.12935878392525,3.72314570930071,3.10816513574709,2.98028898799026
"36175_s_at",5.21537875939916,4.40530680285108,5.13546912555678,5.27358555346941,5.58417368345662,4.16175907440447,4.66614893940545,5.23747276450374,5.29134686848846,5.5990662410692,4.8925635435595,7.24471294798814,4.69297294607538,5.11495881275648,6.25295805297056,5.15870747583232,6.35635420651092,4.84141785306403,4.44998397502276,4.69083692499225,4.50249416854716,5.07118490224594,4.92479986946212,5.9420904897992,4.62057959164177,4.69518361683512,4.88021693470479,4.8222412895661,5.56765197025815,4.93133220238242,5.00893040081982,5.49746302632608,4.63747231933462,4.69161008469855,5.57640522066266,5.10987159043884,4.32881705010486,4.41746405279169,4.3374178110899,4.89688314033087,6.80870539420579,4.79725479497916,7.35743773393396,6.13929932770607,4.47867722272029,6.00880754567702,5.59438776169672,4.69056684974468,6.26554410536055,5.38709464357559,5.07332211848914,6.7770308820367,5.77730796831913,6.10540250499257,5.62681766577077,6.92431360778914,6.45877408717945,4.68430448402411,5.54871411633354,6.17079365326034,6.41604698475365,5.45356838113802,5.00863214563683,6.0938362363624,4.2614141842549,4.81351734523178,4.96426555428589,4.98464498483008,5.08819472971696,4.8693840584003,6.83239887888579,4.46872853707794,4.12565389479203,6.49375180791469,4.70302123865867,7.37793688220742,4.97716435582884,5.07251489201743
"40661_at",6.37400960274906,6.6860500894657,6.42858669308715,6.34969503142111,9.18918429695142,6.48590647351037,8.98546718877822,7.44557033508824,6.13330982196685,6.19379803609226,6.08331991316707,6.29597445952762,6.71487860873617,6.16973662124148,6.25461007890671,6.17665852845554,6.45811061096852,6.18036856004938,6.58802158173035,6.91692058097809,6.66287487703752,8.0263977219253,6.26454427662971,6.17928869727275,6.79067271656467,7.35436939069927,8.14184483982973,7.06464266432722,6.24560238592165,6.61631171474253,5.85997670150948,7.70312951112522,7.68545630694257,5.4765371438831,6.37290489125152,8.31657223336331,6.99412927852729,6.50034862329048,7.52744833172397,6.79372473519788,6.24745738454222,8.01406922555902,6.01390181785202,5.83613828785611,6.41413923194207,5.93205802628723,5.57987463490345,6.33584855350788,5.83170121249975,5.82260249355718,6.53257517427002,6.77783452814378,6.41174069476685,6.24117337752319,6.25532066810056,5.99782754837909,6.49368969244991,7.10980367295611,6.22209034793618,6.23531370765138,5.54210362569579,6.18989300553005,6.40697629729562,6.151122979412,6.44966661895011,6.46210795498767,6.46934822676848,8.08924340870798,6.19234419403301,6.7322918519027,6.50817561085925,6.15148210132748,9.09005498427217,6.35460743669406,7.81248899432,6.61371579280848,8.16840247274163,6.52827838673084
"39338_at",6.36162172394016,6.20046468226102,8.25271475933319,5.84196102531107,6.9556313129476,6.43285126015827,5.71884736085835,6.22080395042001,6.32114092223376,6.38314645304643,6.22613355909249,5.90687717663521,6.64496167033501,5.9969321213249,5.91627000282856,6.51031632345548,6.37719020547776,8.60038952612825,6.45219487523994,7.79993933688636,8.26299716045704,5.5901647415947,7.15346148973944,5.84699572546603,7.66651370585124,6.7058965975822,7.65926805909966,6.87906208806208,6.0783932306886,6.01563478731093,7.3724441883257,6.20820891903211,7.4513706204701,7.13288972145456,6.80623865446642,6.0016742880097,6.07944744215299,5.45673503222874,5.43528583411848,7.02218795666789,5.63414064607045,7.05219932678113,7.74852006460835,5.76858311465638,5.45421819577305,7.07475768531865,7.52766750340758,5.6629677517158,6.52837699335263,6.09826893506397,5.6144778812192,5.77850550018046,6.99352126357927,7.86448587817168,5.69567180569805,6.39036351358657,6.92346295168647,6.34226545552846,5.63529259934814,5.39759675569948,7.53672702351214,6.93509753024428,5.53723017911436,6.8797590500354,5.50213924829921,5.65775674127143,7.71866573946108,5.98344673616446,5.76892147533685,5.87787109440493,5.38383219083964,8.03501300423527,6.03806747567168,6.30362874733671,6.44408117784939,7.57028523653094,5.9746056291229,6.40646517061688
"37694_at",6.67608641665723,5.00897974560504,6.3693217517251,8.09751883440839,6.36522138265879,4.60423103325523,6.49534448952068,6.03018460678588,6.88177107050113,7.5554890335881,5.98930216295607,6.59260045913372,6.4520627519173,5.15658989869705,7.24238350944325,5.67865347562136,6.83742371919778,7.15664553017359,6.62748772718285,5.94336507967655,6.40389730007703,7.00301329007645,5.30422460417548,5.77507606716464,4.96234448474528,5.78292360976926,5.16192414651872,6.72670108625945,6.09925954467029,6.84867993879889,6.54891589841009,6.31515174315016,6.38331129449138,6.02288156146312,6.64365609042399,5.93053316085747,4.89451256528901,6.67258897767567,4.68232174841229,6.25094337029185,6.91419286494516,5.89909663569838,5.62556285513518,6.40457878661976,4.81114994481507,5.79488547867426,5.73407093585807,6.28459361248058,5.68448419015565,6.05265560059134,6.74551283339389,7.52242376862212,6.05136864339025,6.82013339604873,6.24575033012781,6.47652733564534,6.04504021662212,5.72452185882307,6.74502320066903,6.37896370075688,5.5621685430136,5.45277571581165,5.0999860950364,4.99228910976953,5.16578852991744,5.96543765489331,6.00415419657123,4.90177321237142,5.53439467761357,4.27227049035187,8.06675225859281,5.94489267629604,7.17737119463499,6.28983157384871,5.17838737278234,7.64145736936186,5.28648438763033,6.40709823743761
"41651_at",8.19631915645614,7.59522713128259,6.87993342987671,8.80813052845519,7.05944008813218,6.86347782995803,8.35022359413727,8.06917175003265,8.59924753500356,9.11747429640211,8.24500636016505,8.57285599271555,8.34886842846237,7.45152482616431,9.83713390585035,8.26142186648293,8.77766039936161,7.91814311221115,8.06095751495393,6.77658443554095,7.37123182314838,8.28775448602648,8.30503702223962,7.15586063672589,7.10076290339203,6.91351178787199,7.04404585517835,7.9202990806413,8.4662675605824,8.09960303334304,8.05635247656416,8.61132183279533,8.14679769650912,8.25625133002262,8.19535351608711,7.73098286229142,7.241916710626,8.64648067592531,7.24080382011193,8.04649535797848,8.31146512650243,6.59042652476076,7.89520415409935,8.6409103596874,8.22751165401954,8.71227103829534,8.23114865375508,8.28598825385111,8.16256439942883,9.01085674234026,8.70737121720043,9.39381747100442,8.21772077334474,9.44315848159026,7.081950678421,8.75838461375432,7.87100851400797,8.12946895157247,8.86708043094407,8.7166505763628,8.71045703549432,7.42857395936249,7.83135268693607,7.8045469613073,7.71443207728582,8.52623753614246,8.0388696986325,7.28373909028167,8.04133513012963,7.65960486486349,8.86343143661458,8.00556026250562,8.80792185624894,8.82834066992722,6.11590995445062,8.64703552680288,4.95720193147751,9.50051639706975
